Dalvik/2.1.0 (Linux; U; Android 5; Xiaomi Build/LQZ1V1) [FBAN/EMA;FBAV/186.0.0.88.29;FBBV/542953578;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Samsung;FBBD/Samsung;FBDV/Xiaomi;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Sony Xperia C59 Pro Build/LJ7DSM) [FBAN/EMA;FBAV/283.0.0.87.36;FBBV/764845817;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia C59 Pro;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Itel 674T Build/SQ3A.846827.087) [FBAN/EMA;FBAV/115.0.0.41.36;FBBV/353974117;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Itel;FBBD/Itel;FBDV/Itel 674T;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Nokia N932 Ultra Build/OPR1.994240.027) [FBAN/EMA;FBAV/354.0.0.94.75;FBBV/509678755;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia N932 Ultra;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Sony Xperia 288 Pro Build/RQ3A.609838.072) [FBAN/EMA;FBAV/434.0.0.88.73;FBBV/275859936;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 288 Pro;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Redmi S608T Build/N3LXRU) [FBAN/EMA;FBAV/311.0.0.80.19;FBBV/948607816;FBRV/0;FBPN/com.facebook.lite;FBLC/bn_IN;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi S608T;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Vivo Q910T Build/JH4YSN) [FBAN/EMA;FBAV/433.0.0.23.94;FBBV/952826610;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo Q910T;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Realme 533T Build/TQ1A.832732.048) [FBAN/EMA;FBAV/239.0.0.44.22;FBBV/557817110;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/Realme;FBBD/Realme;FBDV/Realme 533T;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Nokia NL553 Max Build/RQ3A.475872.064) [FBAN/EMA;FBAV/249.0.0.39.75;FBBV/937826394;FBRV/0;FBPN/com.facebook.lite;FBLC/as_IN;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NL553 Max;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Nokia NK506 Ultra Build/OPR1.739847.025) [FBAN/EMA;FBAV/177.0.0.35.63;FBBV/375625152;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NK506 Ultra;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Huawei Q426 Build/PPR2.591205.062) [FBAN/EMA;FBAV/296.0.0.60.47;FBBV/129503111;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei Q426;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Sony Xperia 835 Max Build/QD4A.687454.093) [FBAN/EMA;FBAV/188.0.0.25.28;FBBV/793793257;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 835 Max;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Huawei T285 Pro Build/QQ1B.693750.074) [FBAN/EMA;FBAV/449.0.0.15.95;FBBV/344364233;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei T285 Pro;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Redmi E828S Build/SD2A.435506.063) [FBAN/EMA;FBAV/398.0.0.65.39;FBBV/176872311;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi E828S;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Vivo V232 Pro Build/TP1A.597920.027) [FBAN/EMA;FBAV/198.0.0.77.55;FBBV/339168932;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo V232 Pro;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Sony Xperia 838 Build/QQ1C.466718.056) [FBAN/EMA;FBAV/325.0.0.76.57;FBBV/669848350;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 838;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; LM-C852O Build/M5E40W) [FBAN/EMA;FBAV/230.0.0.24.30;FBBV/416562812;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/LM;FBBD/LM;FBDV/LM-C852O;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Realme 796 Build/PQ2A.905027.023) [FBAN/EMA;FBAV/159.0.0.11.29;FBBV/165865306;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/Realme;FBBD/Realme;FBDV/Realme 796;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Nokia NC772 Ultra Build/OPR4.487998.038) [FBAN/EMA;FBAV/291.0.0.95.95;FBBV/281016407;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NC772 Ultra;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Infinix H459T Build/QQ1C.445849.046) [FBAN/EMA;FBAV/142.0.0.35.62;FBBV/452574628;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix H459T;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; RMX5623 Build/QQ3A.451313.011) [FBAN/EMA;FBAV/123.0.0.97.61;FBBV/307249712;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/RMX;FBBD/RMX;FBDV/RMX5623;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Infinix 580T Build/RD1B.238873.019) [FBAN/EMA;FBAV/402.0.0.72.85;FBBV/657906876;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 580T;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Infinix I104 Max Build/NI5F3B) [FBAN/EMA;FBAV/418.0.0.68.44;FBBV/560460643;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix I104 Max;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Mi L228D Build/LBSIYW) [FBAN/EMA;FBAV/243.0.0.92.87;FBBV/564595905;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Mi;FBBD/Mi;FBDV/Mi L228D;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; LM-D980V Build/RD1B.953958.064) [FBAN/EMA;FBAV/364.0.0.71.37;FBBV/133482221;FBRV/0;FBPN/com.facebook.lite;FBLC/hi_IN;FBMF/LM;FBBD/LM;FBDV/LM-D980V;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Mi R320W Build/M1QFT5) [FBAN/EMA;FBAV/315.0.0.82.28;FBBV/366797581;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Mi;FBBD/Mi;FBDV/Mi R320W;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Infinix 597N Build/MFUBPW) [FBAN/EMA;FBAV/189.0.0.12.39;FBBV/556685442;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 597N;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Honor Z916 Ultra Build/TQ2A.303799.075) [FBAN/EMA;FBAV/166.0.0.28.56;FBBV/207595815;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/Honor;FBBD/Honor;FBDV/Honor Z916 Ultra;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Itel 914 Max Build/M1VHUX) [FBAN/EMA;FBAV/270.0.0.56.20;FBBV/670775282;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Itel;FBBD/Itel;FBDV/Itel 914 Max;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Nokia Asha B602 Build/LZI5N1) [FBAN/EMA;FBAV/317.0.0.54.80;FBBV/951285320;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha B602;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Sony Xperia 390F Build/TQ1A.354649.096) [FBAN/EMA;FBAV/288.0.0.74.69;FBBV/649542200;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 390F;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Nokia Asha H365T Build/M0VM1W) [FBAN/EMA;FBAV/194.0.0.14.59;FBBV/803515774;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha H365T;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Honor 493 Build/JJPNYC) [FBAN/EMA;FBAV/313.0.0.46.87;FBBV/857900688;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/Honor;FBBD/Honor;FBDV/Honor 493;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; RMX2736 Build/QD4A.883740.036) [FBAN/EMA;FBAV/136.0.0.31.26;FBBV/433434876;FBRV/0;FBPN/com.facebook.lite;FBLC/hi_IN;FBMF/RMX;FBBD/RMX;FBDV/RMX2736;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Realme 137 Ultra Build/J2VTRO) [FBAN/EMA;FBAV/391.0.0.75.72;FBBV/777865209;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Realme;FBBD/Realme;FBDV/Realme 137 Ultra;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Sony Xperia Y617 Ultra Build/QQ3A.572210.065) [FBAN/EMA;FBAV/203.0.0.32.36;FBBV/981390397;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia Y617 Ultra;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Oppo X758 Build/NX0JSV) [FBAN/EMA;FBAV/405.0.0.22.51;FBBV/497330872;FBRV/0;FBPN/com.facebook.lite;FBLC/es_ES;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo X758;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia Asha B580 Build/TQ2A.565667.047) [FBAN/EMA;FBAV/393.0.0.87.96;FBBV/720766654;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha B580;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; LM-D153T Build/SP2A.574115.056) [FBAN/EMA;FBAV/105.0.0.27.47;FBBV/839392283;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/LM;FBBD/LM;FBDV/LM-D153T;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Redmi Note 399 Ultra Build/SQ1D.625943.054) [FBAN/EMA;FBAV/187.0.0.62.48;FBBV/343714923;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 399 Ultra;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; SM-N262M Build/OPR2.437952.034) [FBAN/EMA;FBAV/285.0.0.19.88;FBBV/164789178;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/SM;FBBD/SM;FBDV/SM-N262M;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Huawei 899T Build/PD2A.296186.081) [FBAN/EMA;FBAV/264.0.0.24.16;FBBV/845445203;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei 899T;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Honor U416I Build/RQ1D.615168.068) [FBAN/EMA;FBAV/147.0.0.26.43;FBBV/324445276;FBRV/0;FBPN/com.facebook.lite;FBLC/bn_IN;FBMF/Honor;FBBD/Honor;FBDV/Honor U416I;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; LG-383C Build/TQ1A.558270.088) [FBAN/EMA;FBAV/161.0.0.11.12;FBBV/910523103;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/LG;FBBD/LG;FBDV/LG-383C;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Nokia NX340T Build/NNLG8S) [FBAN/EMA;FBAV/256.0.0.60.86;FBBV/929390176;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NX340T;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Redmi 616C Build/LDR1O3) [FBAN/EMA;FBAV/210.0.0.64.37;FBBV/236613911;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 616C;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Realme K834 Pro Build/PQ1A.610049.045) [FBAN/EMA;FBAV/423.0.0.23.35;FBBV/559985825;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Realme;FBBD/Realme;FBDV/Realme K834 Pro;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Itel 847Q Build/JDGBS9) [FBAN/EMA;FBAV/214.0.0.59.34;FBBV/878978630;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Itel;FBBD/Itel;FBDV/Itel 847Q;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Mi C715 Ultra Build/TP1A.793928.062) [FBAN/EMA;FBAV/148.0.0.41.64;FBBV/530083174;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Mi;FBBD/Mi;FBDV/Mi C715 Ultra;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Oppo A30 Max Build/SD2A.762633.031) [FBAN/EMA;FBAV/141.0.0.48.59;FBBV/746241283;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo A30 Max;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Huawei O782 Max Build/J0FS53) [FBAN/EMA;FBAV/266.0.0.39.72;FBBV/151839690;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei O782 Max;FBSV/4;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Honor G917 Pro Build/RQ1D.709131.074) [FBAN/EMA;FBAV/228.0.0.12.50;FBBV/488278733;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Honor;FBBD/Honor;FBDV/Honor G917 Pro;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; RMX6457 Build/OPM6.833906.016) [FBAN/EMA;FBAV/326.0.0.77.36;FBBV/705224600;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/RMX;FBBD/RMX;FBDV/RMX6457;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Vivo W522R Build/RD1B.947445.025) [FBAN/EMA;FBAV/438.0.0.14.89;FBBV/615765670;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo W522R;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Mi 376 Ultra Build/OPD3.172306.055) [FBAN/EMA;FBAV/292.0.0.47.25;FBBV/605482801;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Mi;FBBD/Mi;FBDV/Mi 376 Ultra;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Infinix C624 Max Build/QQ1C.876654.073) [FBAN/EMA;FBAV/429.0.0.45.85;FBBV/328543948;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix C624 Max;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; LG-422J Build/TD1A.835431.014) [FBAN/EMA;FBAV/118.0.0.38.82;FBBV/394725398;FBRV/0;FBPN/com.facebook.lite;FBLC/zh_CN;FBMF/LG;FBBD/LG;FBDV/LG-422J;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Oppo P773 Max Build/LT9BSH) [FBAN/EMA;FBAV/122.0.0.84.28;FBBV/650810769;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo P773 Max;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Vivo I396 Max Build/TQ1A.994044.024) [FBAN/EMA;FBAV/153.0.0.17.44;FBBV/625301039;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo I396 Max;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Itel 534 Ultra Build/RP1A.412175.036) [FBAN/EMA;FBAV/243.0.0.56.79;FBBV/835463705;FBRV/0;FBPN/com.facebook.lite;FBLC/as_IN;FBMF/Itel;FBBD/Itel;FBDV/Itel 534 Ultra;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Infinix 480 Max Build/JXPZHJ) [FBAN/EMA;FBAV/420.0.0.20.18;FBBV/557586311;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 480 Max;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Honor 243E Build/PPR2.427437.015) [FBAN/EMA;FBAV/134.0.0.41.90;FBBV/979200678;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Honor;FBBD/Honor;FBDV/Honor 243E;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Infinix 319T Build/RQ1A.427229.086) [FBAN/EMA;FBAV/305.0.0.11.67;FBBV/893467729;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 319T;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Nokia NB106 Max Build/QQ1A.440955.046) [FBAN/EMA;FBAV/138.0.0.93.58;FBBV/129510032;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NB106 Max;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Mi 436T Build/RD1A.526100.032) [FBAN/EMA;FBAV/175.0.0.99.25;FBBV/733434386;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Mi;FBBD/Mi;FBDV/Mi 436T;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; LG-572D Build/NFRBZC) [FBAN/EMA;FBAV/155.0.0.63.45;FBBV/748766093;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/LG;FBBD/LG;FBDV/LG-572D;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Huawei 134 Build/SQ3A.114199.058) [FBAN/EMA;FBAV/251.0.0.51.83;FBBV/570711675;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei 134;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; LG-338D Build/OPM1.999469.014) [FBAN/EMA;FBAV/418.0.0.14.70;FBBV/422676608;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/LG;FBBD/LG;FBDV/LG-338D;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Oppo R484 Max Build/SD2A.350514.080) [FBAN/EMA;FBAV/134.0.0.32.78;FBBV/664039948;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo R484 Max;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
